timestamp,date,day_name,is_holiday,temp_c,humidity_pct,heat_index_c,P,Q,V,I,PF
2025-01-04 20:45:00,2025-01-04,Workday,False,25.58,53.7,25.6,1870587.03,894735.88,10770.07,111.16,0.902
2025-01-04 21:00:00,2025-01-04,Workday,False,23.92,60.9,23.96,1808056.47,922673.7,10799.13,108.52,0.891
2025-01-04 21:15:00,2025-01-04,Workday,False,23.92,60.9,23.96,1639547.72,802629.31,10806.96,97.52,0.898
2025-01-04 21:30:00,2025-01-04,Workday,False,23.92,60.9,23.96,1641882.76,884740.34,10783.49,99.86,0.88
2025-01-04 21:45:00,2025-01-04,Workday,False,23.92,60.9,23.96,1695968.17,873427.83,10752.28,102.43,0.889
2025-01-04 22:00:00,2025-01-04,Workday,False,23.33,64.1,23.4,1359550.59,665292.03,10799.41,80.92,0.898
2025-01-04 22:15:00,2025-01-04,Workday,False,23.33,64.1,23.4,1347335.21,691933.86,10817.95,80.83,0.89
2025-01-04 22:30:00,2025-01-04,Workday,False,23.33,64.1,23.4,1431599.15,703647.18,10860.15,84.8,0.897
2025-01-04 22:45:00,2025-01-04,Workday,False,23.33,64.1,23.4,1449939.63,695410.8,10791.15,86.04,0.902
2025-01-04 23:00:00,2025-01-04,Workday,False,22.12,67.5,22.15,1097510.15,571758.04,10874.25,65.7,0.887
2025-01-04 23:15:00,2025-01-04,Workday,False,22.12,67.5,22.15,1024898.02,472977.48,10895.34,59.81,0.908
2025-01-04 23:30:00,2025-01-04,Workday,False,22.12,67.5,22.15,1040610.68,504822.62,10837.76,61.61,0.9
2025-01-04 23:45:00,2025-01-04,Workday,False,22.12,67.5,22.15,1086076.09,500510.2,10878.84,63.47,0.908
2025-01-05 00:00:00,2025-01-05,Sunday,False,20.95,66.6,20.84,608899.62,315253.46,10895.98,36.33,0.888
2025-01-05 00:15:00,2025-01-05,Sunday,False,20.95,66.6,20.84,624498.61,325696.72,10938.03,37.18,0.887
2025-01-05 00:30:00,2025-01-05,Sunday,False,20.95,66.6,20.84,645127.65,315172.62,10916.9,37.97,0.899
2025-01-05 00:45:00,2025-01-05,Sunday,False,20.95,66.6,20.84,586670.97,280928.83,10902.14,34.45,0.902
2025-01-05 01:00:00,2025-01-05,Sunday,False,20.72,63.2,20.5,526018.19,278539.32,10933.09,31.43,0.884
2025-01-05 01:15:00,2025-01-05,Sunday,False,20.72,63.2,20.5,543118.26,281506.9,10951.23,32.25,0.888
2025-01-05 01:30:00,2025-01-05,Sunday,False,20.72,63.2,20.5,557650.25,267330.38,10915.51,32.71,0.902
2025-01-05 01:45:00,2025-01-05,Sunday,False,20.72,63.2,20.5,522423.25,269359.8,10917.25,31.08,0.889
2025-01-05 02:00:00,2025-01-05,Sunday,False,19.64,68.2,19.44,525228.23,262468.94,10942.0,30.98,0.895
2025-01-05 02:15:00,2025-01-05,Sunday,False,19.64,68.2,19.44,559222.05,261896.89,10911.03,32.68,0.906
2025-01-05 02:30:00,2025-01-05,Sunday,False,19.64,68.2,19.44,538266.62,285514.9,10914.79,32.23,0.883
2025-01-05 02:45:00,2025-01-05,Sunday,False,19.64,68.2,19.44,525620.59,246322.75,10962.62,30.57,0.905
2025-01-05 03:00:00,2025-01-05,Sunday,False,19.01,69.1,18.77,518516.03,279692.33,10977.16,30.99,0.88
2025-01-05 03:15:00,2025-01-05,Sunday,False,19.01,69.1,18.77,539418.02,282494.75,10918.68,32.2,0.886
2025-01-05 03:30:00,2025-01-05,Sunday,False,19.01,69.1,18.77,556799.93,295963.74,10947.75,33.25,0.883
2025-01-05 03:45:00,2025-01-05,Sunday,False,19.01,69.1,18.77,516613.41,249799.27,10976.79,30.18,0.9
2025-01-05 04:00:00,2025-01-05,Sunday,False,19.03,72.1,18.87,613719.48,333091.87,10930.44,36.88,0.879
2025-01-05 04:15:00,2025-01-05,Sunday,False,19.03,72.1,18.87,625954.92,317213.6,10928.34,37.07,0.892
2025-01-05 04:30:00,2025-01-05,Sunday,False,19.03,72.1,18.87,609810.72,327334.49,10913.09,36.62,0.881
2025-01-05 04:45:00,2025-01-05,Sunday,False,19.03,72.1,18.87,594377.36,316271.42,10913.16,35.62,0.883
2025-01-05 05:00:00,2025-01-05,Sunday,False,19.21,69.7,19.01,809868.15,408697.67,10932.19,47.91,0.893
2025-01-05 05:15:00,2025-01-05,Sunday,False,19.21,69.7,19.01,839658.34,447072.21,10900.21,50.39,0.883
2025-01-05 05:30:00,2025-01-05,Sunday,False,19.21,69.7,19.01,804292.49,423369.98,10905.6,48.12,0.885
2025-01-05 05:45:00,2025-01-05,Sunday,False,19.21,69.7,19.01,850395.89,424100.46,10916.43,50.26,0.895
2025-01-05 06:00:00,2025-01-05,Sunday,False,19.54,70.3,19.39,1319465.39,653621.43,10841.47,78.42,0.896
2025-01-05 06:15:00,2025-01-05,Sunday,False,19.54,70.3,19.39,1332543.11,680795.26,10822.16,79.83,0.891
2025-01-05 06:30:00,2025-01-05,Sunday,False,19.54,70.3,19.39,1314455.78,640539.0,10835.38,77.91,0.899
2025-01-05 06:45:00,2025-01-05,Sunday,False,19.54,70.3,19.39,1320994.47,730890.01,10816.31,80.58,0.875
2025-01-05 07:00:00,2025-01-05,Sunday,False,20.52,66.2,20.36,1469436.44,670186.05,10821.61,86.17,0.91
2025-01-05 07:15:00,2025-01-05,Sunday,False,20.52,66.2,20.36,1404742.43,658438.3,10854.57,82.52,0.905
2025-01-05 07:30:00,2025-01-05,Sunday,False,20.52,66.2,20.36,1449859.42,700015.87,10839.81,85.75,0.901
2025-01-05 07:45:00,2025-01-05,Sunday,False,20.52,66.2,20.36,1514488.31,825411.03,10795.57,92.24,0.878
2025-01-05 08:00:00,2025-01-05,Sunday,False,21.41,63.6,21.26,1157878.52,552256.84,10778.57,68.71,0.903
2025-01-05 08:15:00,2025-01-05,Sunday,False,21.41,63.6,21.26,1215252.77,565386.16,10846.17,71.35,0.907
2025-01-05 08:30:00,2025-01-05,Sunday,False,21.41,63.6,21.26,1208392.16,609809.28,10850.15,72.02,0.893
2025-01-05 08:45:00,2025-01-05,Sunday,False,21.41,63.6,21.26,1357506.97,713863.93,10843.62,81.66,0.885
2025-01-05 09:00:00,2025-01-05,Sunday,False,22.48,60.9,22.38,1161646.78,523592.77,10862.71,67.72,0.912
2025-01-05 09:15:00,2025-01-05,Sunday,False,22.48,60.9,22.38,1273848.88,590773.58,10883.22,74.49,0.907
2025-01-05 09:30:00,2025-01-05,Sunday,False,22.48,60.9,22.38,1292723.33,658988.69,10882.43,76.98,0.891
2025-01-05 09:45:00,2025-01-05,Sunday,False,22.48,60.9,22.38,1224156.17,605657.05,10833.46,72.79,0.896
2025-01-05 10:00:00,2025-01-05,Sunday,False,23.6,54.6,23.44,1106272.35,550992.13,10842.33,65.81,0.895
2025-01-05 10:15:00,2025-01-05,Sunday,False,23.6,54.6,23.44,1135185.88,521502.23,10887.08,66.25,0.909
2025-01-05 10:30:00,2025-01-05,Sunday,False,23.6,54.6,23.44,1076820.38,531436.38,10879.72,63.72,0.897
2025-01-05 10:45:00,2025-01-05,Sunday,False,23.6,54.6,23.44,1120414.5,514718.97,10827.37,65.75,0.909
2025-01-05 11:00:00,2025-01-05,Sunday,False,25.4,49.3,25.28,1097538.64,599457.46,10874.38,66.4,0.878
2025-01-05 11:15:00,2025-01-05,Sunday,False,25.4,49.3,25.28,1112742.18,525226.49,10862.88,65.4,0.904
2025-01-05 11:30:00,2025-01-05,Sunday,False,25.4,49.3,25.28,1092039.49,569414.86,10890.41,65.29,0.887
2025-01-05 11:45:00,2025-01-05,Sunday,False,25.4,49.3,25.28,1028525.9,471467.38,10875.23,60.07,0.909
2025-01-05 12:00:00,2025-01-05,Sunday,False,25.95,48.0,25.85,1122053.94,554321.77,10888.37,66.36,0.897
2025-01-05 12:15:00,2025-01-05,Sunday,False,25.95,48.0,25.85,1127122.06,515042.04,10884.34,65.73,0.91
2025-01-05 12:30:00,2025-01-05,Sunday,False,25.95,48.0,25.85,1167763.99,556449.32,10864.47,68.74,0.903
2025-01-05 12:45:00,2025-01-05,Sunday,False,25.95,48.0,25.85,1139561.41,524866.62,10858.85,66.71,0.908
2025-01-05 13:00:00,2025-01-05,Sunday,False,26.95,42.2,26.93,1206689.76,592556.22,10843.99,71.57,0.898
2025-01-05 13:15:00,2025-01-05,Sunday,False,26.95,42.2,26.93,1179427.28,566780.32,10820.45,69.82,0.901
2025-01-05 13:30:00,2025-01-05,Sunday,False,26.95,42.2,26.93,1214787.23,608956.52,10836.93,72.4,0.894
2025-01-05 13:45:00,2025-01-05,Sunday,False,26.95,42.2,26.93,1188815.56,569585.31,10841.47,70.2,0.902
2025-01-05 14:00:00,2025-01-05,Sunday,False,28.48,42.0,28.26,1350496.91,642639.15,10836.81,79.68,0.903
2025-01-05 14:15:00,2025-01-05,Sunday,False,28.48,42.0,28.26,1253579.56,612024.23,10877.69,74.04,0.899
2025-01-05 14:30:00,2025-01-05,Sunday,False,28.48,42.0,28.26,1302617.79,643977.78,10854.91,77.29,0.896
2025-01-05 14:45:00,2025-01-05,Sunday,False,28.48,42.0,28.26,1347501.81,684239.03,10825.6,80.6,0.892
2025-01-05 15:00:00,2025-01-05,Sunday,False,29.13,40.0,28.74,1440134.19,672971.95,10817.88,84.84,0.906
2025-01-05 15:15:00,2025-01-05,Sunday,False,29.13,40.0,28.74,1388316.76,701814.92,10837.46,82.87,0.892
2025-01-05 15:30:00,2025-01-05,Sunday,False,29.13,40.0,28.74,1280647.5,621543.31,10830.64,75.88,0.9
2025-01-05 15:45:00,2025-01-05,Sunday,False,29.13,40.0,28.74,1475046.32,805244.12,10837.01,89.53,0.878
2025-01-05 16:00:00,2025-01-05,Sunday,False,28.89,41.2,28.6,1479235.28,692998.54,10781.19,87.48,0.906
2025-01-05 16:15:00,2025-01-05,Sunday,False,28.89,41.2,28.6,1629690.09,842653.23,10825.14,97.85,0.888
2025-01-05 16:30:00,2025-01-05,Sunday,False,28.89,41.2,28.6,1548085.09,755298.84,10794.2,92.13,0.899
2025-01-05 16:45:00,2025-01-05,Sunday,False,28.89,41.2,28.6,1500694.55,777193.87,10789.31,90.43,0.888
2025-01-05 17:00:00,2025-01-05,Sunday,False,28.4,43.0,28.26,1421294.66,670117.23,10850.24,83.61,0.905
2025-01-05 17:15:00,2025-01-05,Sunday,False,28.4,43.0,28.26,1630196.29,757561.56,10779.12,96.28,0.907
2025-01-05 17:30:00,2025-01-05,Sunday,False,28.4,43.0,28.26,1466263.68,762860.63,10810.24,88.27,0.887
2025-01-05 17:45:00,2025-01-05,Sunday,False,28.4,43.0,28.26,1637570.91,868404.76,10790.3,99.18,0.883
2025-01-05 18:00:00,2025-01-05,Sunday,False,28.4,40.0,28.03,1702968.16,880868.87,10710.08,103.36,0.888
2025-01-05 18:15:00,2025-01-05,Sunday,False,28.4,40.0,28.03,1734439.23,968012.32,10793.86,106.24,0.873
2025-01-05 18:30:00,2025-01-05,Sunday,False,28.4,40.0,28.03,1665135.43,868087.02,10787.91,100.5,0.887
2025-01-05 18:45:00,2025-01-05,Sunday,False,28.4,40.0,28.03,1650272.07,837676.13,10758.82,99.31,0.892
2025-01-05 19:00:00,2025-01-05,Sunday,False,27.44,45.6,27.54,1483563.25,695197.1,10815.41,87.46,0.906
2025-01-05 19:15:00,2025-01-05,Sunday,False,27.44,45.6,27.54,1705765.33,886614.42,10781.11,102.95,0.887
2025-01-05 19:30:00,2025-01-05,Sunday,False,27.44,45.6,27.54,1631960.33,863780.35,10803.84,98.67,0.884
2025-01-05 19:45:00,2025-01-05,Sunday,False,27.44,45.6,27.54,1536149.41,758977.65,10850.44,91.17,0.897
2025-01-05 20:00:00,2025-01-05,Sunday,False,26.24,45.0,26.09,1449841.37,741369.33,10813.03,86.95,0.89
2025-01-05 20:15:00,2025-01-05,Sunday,False,26.24,45.0,26.09,1396788.27,691741.48,10850.87,82.93,0.896
2025-01-05 20:30:00,2025-01-05,Sunday,False,26.24,45.0,26.09,1502521.04,763041.86,10831.11,89.83,0.892
2025-01-05 20:45:00,2025-01-05,Sunday,False,26.24,45.0,26.09,1451041.38,718677.35,10817.52,86.42,0.896
2025-01-05 21:00:00,2025-01-05,Sunday,False,25.3,56.0,25.34,1334599.69,735159.23,10821.59,81.29,0.876
2025-01-05 21:15:00,2025-01-05,Sunday,False,25.3,56.0,25.34,1278356.06,702970.04,10831.46,77.76,0.876
2025-01-05 21:30:00,2025-01-05,Sunday,False,25.3,56.0,25.34,1318736.84,660313.23,10856.83,78.43,0.894
2025-01-05 21:45:00,2025-01-05,Sunday,False,25.3,56.0,25.34,1210640.32,668587.48,10896.62,73.28,0.875
2025-01-05 22:00:00,2025-01-05,Sunday,False,23.8,58.6,23.77,1069278.09,572257.47,10872.8,64.4,0.882
2025-01-05 22:15:00,2025-01-05,Sunday,False,23.8,58.6,23.77,1066452.52,516594.07,10885.06,62.85,0.9
2025-01-05 22:30:00,2025-01-05,Sunday,False,23.8,58.6,23.77,1149572.75,636819.03,10881.19,69.73,0.875
2025-01-05 22:45:00,2025-01-05,Sunday,False,23.8,58.6,23.77,1192283.09,605997.14,10851.75,71.16,0.891
2025-01-05 23:00:00,2025-01-05,Sunday,False,22.4,59.7,22.25,801656.63,413633.85,10926.12,47.67,0.889
2025-01-05 23:15:00,2025-01-05,Sunday,False,22.4,59.7,22.25,821962.26,452356.99,10891.77,49.73,0.876
2025-01-05 23:30:00,2025-01-05,Sunday,False,22.4,59.7,22.25,785268.28,425210.68,10900.42,47.3,0.879
2025-01-05 23:45:00,2025-01-05,Sunday,False,22.4,59.7,22.25,819393.32,428196.75,10861.98,49.14,0.886
2025-01-06 00:00:00,2025-01-06,Workday,False,22.57,68.9,22.68,906679.63,394326.48,10882.54,52.45,0.917
2025-01-06 00:15:00,2025-01-06,Workday,False,22.57,68.9,22.68,823267.48,377397.47,10940.91,47.79,0.909
2025-01-06 00:30:00,2025-01-06,Workday,False,22.57,68.9,22.68,876222.07,452588.83,10866.3,52.4,0.888
2025-01-06 00:45:00,2025-01-06,Workday,False,22.57,68.9,22.68,848057.69,418052.01,10944.18,49.88,0.897
2025-01-06 01:00:00,2025-01-06,Workday,False,22.19,71.2,22.32,786913.08,336531.17,10896.15,45.35,0.919
2025-01-06 01:15:00,2025-01-06,Workday,False,22.19,71.2,22.32,775174.77,375109.23,10888.62,45.66,0.9
2025-01-06 01:30:00,2025-01-06,Workday,False,22.19,71.2,22.32,749694.2,322042.89,10908.04,43.19,0.919
2025-01-06 01:45:00,2025-01-06,Workday,False,22.19,71.2,22.32,744582.88,360812.56,10909.01,43.79,0.9
2025-01-06 02:00:00,2025-01-06,Workday,False,20.67,72.6,20.69,750431.63,333216.31,10903.86,43.48,0.914
2025-01-06 02:15:00,2025-01-06,Workday,False,20.67,72.6,20.69,793881.5,381746.99,10916.57,46.59,0.901
2025-01-06 02:30:00,2025-01-06,Workday,False,20.67,72.6,20.69,759556.29,367457.76,10892.7,44.72,0.9
2025-01-06 02:45:00,2025-01-06,Workday,False,20.67,72.6,20.69,768021.47,409287.4,10894.28,46.12,0.883
2025-01-06 03:00:00,2025-01-06,Workday,False,21.08,74.7,21.2,774893.48,354867.53,10927.63,45.03,0.909
2025-01-06 03:15:00,2025-01-06,Workday,False,21.08,74.7,21.2,766325.92,361066.16,10903.97,44.85,0.905
2025-01-06 03:30:00,2025-01-06,Workday,False,21.08,74.7,21.2,794946.55,372240.93,10905.22,46.47,0.906
2025-01-06 03:45:00,2025-01-06,Workday,False,21.08,74.7,21.2,752900.75,324936.05,10906.67,43.41,0.918
2025-01-06 04:00:00,2025-01-06,Workday,False,19.98,72.7,19.93,880676.85,431313.14,10929.07,51.8,0.898
2025-01-06 04:15:00,2025-01-06,Workday,False,19.98,72.7,19.93,885836.69,426336.86,10914.47,52.0,0.901
2025-01-06 04:30:00,2025-01-06,Workday,False,19.98,72.7,19.93,888158.73,460631.69,10904.02,52.98,0.888
2025-01-06 04:45:00,2025-01-06,Workday,False,19.98,72.7,19.93,873458.52,403850.14,10865.99,51.13,0.908
2025-01-06 05:00:00,2025-01-06,Workday,False,19.78,75.2,19.78,1216842.36,564217.19,10856.7,71.33,0.907
2025-01-06 05:15:00,2025-01-06,Workday,False,19.78,75.2,19.78,1211200.96,544703.85,10847.37,70.69,0.912
2025-01-06 05:30:00,2025-01-06,Workday,False,19.78,75.2,19.78,1214663.54,541515.28,10856.23,70.73,0.913
2025-01-06 05:45:00,2025-01-06,Workday,False,19.78,75.2,19.78,1211295.0,584053.33,10838.17,71.63,0.901
2025-01-06 06:00:00,2025-01-06,Workday,False,21.02,72.2,21.07,1788964.78,924970.83,10794.26,107.72,0.888
2025-01-06 06:15:00,2025-01-06,Workday,False,21.02,72.2,21.07,1803351.86,803250.05,10790.49,105.63,0.913
2025-01-06 06:30:00,2025-01-06,Workday,False,21.02,72.2,21.07,1872569.28,856333.88,10771.85,110.36,0.909
2025-01-06 06:45:00,2025-01-06,Workday,False,21.02,72.2,21.07,1870383.44,831399.97,10738.42,110.05,0.914
2025-01-06 07:00:00,2025-01-06,Workday,False,21.62,68.2,21.62,2352265.35,1055573.68,10765.41,138.27,0.912
2025-01-06 07:15:00,2025-01-06,Workday,False,21.62,68.2,21.62,2320184.54,1120458.03,10722.92,138.73,0.9
2025-01-06 07:30:00,2025-01-06,Workday,False,21.62,68.2,21.62,2323277.95,1060647.18,10696.88,137.85,0.91
2025-01-06 07:45:00,2025-01-06,Workday,False,21.62,68.2,21.62,2207091.69,1040332.49,10721.74,131.39,0.905
2025-01-06 08:00:00,2025-01-06,Workday,False,22.7,68.4,22.81,2043021.52,897278.58,10789.83,119.4,0.916
2025-01-06 08:15:00,2025-01-06,Workday,False,22.7,68.4,22.81,2221618.98,1045067.74,10737.25,132.02,0.905
2025-01-06 08:30:00,2025-01-06,Workday,False,22.7,68.4,22.81,2079719.48,887195.15,10731.81,121.64,0.92
2025-01-06 08:45:00,2025-01-06,Workday,False,22.7,68.4,22.81,2161858.94,1060678.83,10723.72,129.65,0.898
2025-01-06 09:00:00,2025-01-06,Workday,False,23.7,67.2,23.88,1967025.39,897143.87,10724.37,116.39,0.91
2025-01-06 09:15:00,2025-01-06,Workday,False,23.7,67.2,23.88,1969643.5,887018.69,10758.23,115.93,0.912
2025-01-06 09:30:00,2025-01-06,Workday,False,23.7,67.2,23.88,2024831.1,842459.04,10760.64,117.67,0.923
2025-01-06 09:45:00,2025-01-06,Workday,False,23.7,67.2,23.88,2021307.7,936753.6,10766.32,119.47,0.907
2025-01-06 10:00:00,2025-01-06,Workday,False,24.91,60.5,25.03,1935588.87,881390.32,10793.51,113.76,0.91
2025-01-06 10:15:00,2025-01-06,Workday,False,24.91,60.5,25.03,1915176.35,757326.9,10784.68,110.25,0.93
2025-01-06 10:30:00,2025-01-06,Workday,False,24.91,60.5,25.03,1878936.84,765345.28,10785.77,108.6,0.926
2025-01-06 10:45:00,2025-01-06,Workday,False,24.91,60.5,25.03,1856406.5,823357.95,10785.45,108.71,0.914
2025-01-06 11:00:00,2025-01-06,Workday,False,26.71,55.9,27.48,1952644.44,735475.22,10774.82,111.8,0.936
2025-01-06 11:15:00,2025-01-06,Workday,False,26.71,55.9,27.48,1916097.73,840385.46,10780.64,112.05,0.916
2025-01-06 11:30:00,2025-01-06,Workday,False,26.71,55.9,27.48,2015327.11,906158.38,10752.57,118.65,0.912
2025-01-06 11:45:00,2025-01-06,Workday,False,26.71,55.9,27.48,2000427.87,810740.64,10753.49,115.89,0.927
2025-01-06 12:00:00,2025-01-06,Workday,False,27.6,49.6,27.98,1792152.56,692921.17,10777.33,102.93,0.933
2025-01-06 12:15:00,2025-01-06,Workday,False,27.6,49.6,27.98,1700079.42,784358.42,10789.17,100.19,0.908
2025-01-06 12:30:00,2025-01-06,Workday,False,27.6,49.6,27.98,1790730.98,746572.42,10803.81,103.68,0.923
2025-01-06 12:45:00,2025-01-06,Workday,False,27.6,49.6,27.98,1726939.88,741306.09,10825.7,100.23,0.919
2025-01-06 13:00:00,2025-01-06,Workday,False,29.1,49.0,29.67,2008576.89,850991.77,10767.06,116.97,0.921
2025-01-06 13:15:00,2025-01-06,Workday,False,29.1,49.0,29.67,1978159.39,879122.08,10746.91,116.29,0.914
2025-01-06 13:30:00,2025-01-06,Workday,False,29.1,49.0,29.67,2088978.08,861089.49,10786.24,120.94,0.925
2025-01-06 13:45:00,2025-01-06,Workday,False,29.1,49.0,29.67,1942068.54,803957.92,10749.07,112.9,0.924
2025-01-06 14:00:00,2025-01-06,Workday,False,29.65,48.3,30.3,2133963.25,892700.89,10735.58,124.4,0.923
2025-01-06 14:15:00,2025-01-06,Workday,False,29.65,48.3,30.3,2206798.38,858421.18,10781.43,126.8,0.932
2025-01-06 14:30:00,2025-01-06,Workday,False,29.65,48.3,30.3,2122382.92,840793.44,10745.0,122.66,0.93
2025-01-06 14:45:00,2025-01-06,Workday,False,29.65,48.3,30.3,2076306.54,944557.69,10760.7,122.39,0.91
2025-01-06 15:00:00,2025-01-06,Workday,False,29.8,45.1,30.07,2155039.4,884027.33,10745.03,125.16,0.925
2025-01-06 15:15:00,2025-01-06,Workday,False,29.8,45.1,30.07,2255979.88,1008674.38,10714.45,133.16,0.913
2025-01-06 15:30:00,2025-01-06,Workday,False,29.8,45.1,30.07,2214368.75,873029.41,10744.15,127.91,0.93
2025-01-06 15:45:00,2025-01-06,Workday,False,29.8,45.1,30.07,2171513.8,918652.14,10793.23,126.13,0.921
2025-01-06 16:00:00,2025-01-06,Workday,False,30.56,42.7,30.73,2327924.03,1117919.64,10721.57,139.06,0.901
2025-01-06 16:15:00,2025-01-06,Workday,False,30.56,42.7,30.73,2351122.8,1040280.95,10741.68,138.19,0.914
2025-01-06 16:30:00,2025-01-06,Workday,False,30.56,42.7,30.73,2359164.49,976059.11,10766.29,136.91,0.924
2025-01-06 16:45:00,2025-01-06,Workday,False,30.56,42.7,30.73,2459407.18,972107.08,10716.73,142.47,0.93
2025-01-06 17:00:00,2025-01-06,Workday,False,30.63,44.0,31.0,2481634.34,1037339.11,10699.74,145.14,0.923
2025-01-06 17:15:00,2025-01-06,Workday,False,30.63,44.0,31.0,2548617.06,1352374.82,10686.22,155.88,0.883
2025-01-06 17:30:00,2025-01-06,Workday,False,30.63,44.0,31.0,2496314.14,1216974.27,10698.96,149.86,0.899
2025-01-06 17:45:00,2025-01-06,Workday,False,30.63,44.0,31.0,2553521.25,1121206.9,10726.69,150.11,0.916
2025-01-06 18:00:00,2025-01-06,Workday,False,29.13,47.2,29.5,2529191.09,1278772.41,10690.57,153.06,0.892
2025-01-06 18:15:00,2025-01-06,Workday,False,29.13,47.2,29.5,2512339.27,1109995.34,10723.86,147.87,0.915
2025-01-06 18:30:00,2025-01-06,Workday,False,29.13,47.2,29.5,2625646.06,1353720.13,10696.49,159.45,0.889
2025-01-06 18:45:00,2025-01-06,Workday,False,29.13,47.2,29.5,2521627.34,1224249.0,10689.94,151.39,0.9
2025-01-06 19:00:00,2025-01-06,Workday,False,29.36,45.5,29.57,2175357.12,1127226.75,10700.61,132.19,0.888
2025-01-06 19:15:00,2025-01-06,Workday,False,29.36,45.5,29.57,2153302.79,956016.05,10721.25,126.87,0.914
2025-01-06 19:30:00,2025-01-06,Workday,False,29.36,45.5,29.57,2238949.15,1038201.83,10749.59,132.55,0.907
2025-01-06 19:45:00,2025-01-06,Workday,False,29.36,45.5,29.57,2190790.19,1033817.69,10704.53,130.66,0.904
2025-01-06 20:00:00,2025-01-06,Workday,False,27.61,53.4,28.31,1952483.61,928563.84,10803.35,115.54,0.903
2025-01-06 20:15:00,2025-01-06,Workday,False,27.61,53.4,28.31,1825489.09,852130.71,10791.49,107.78,0.906
2025-01-06 20:30:00,2025-01-06,Workday,False,27.61,53.4,28.31,1908766.93,927416.76,10760.95,113.86,0.899
2025-01-06 20:45:00,2025-01-06,Workday,False,27.61,53.4,28.31,1854470.7,930262.46,10778.45,111.13,0.894
2025-01-06 21:00:00,2025-01-06,Workday,False,26.46,56.8,26.65,1782221.44,804285.29,10782.35,104.7,0.911
2025-01-06 21:15:00,2025-01-06,Workday,False,26.46,56.8,26.65,1771089.97,863880.19,10817.79,105.17,0.899
2025-01-06 21:30:00,2025-01-06,Workday,False,26.46,56.8,26.65,1752852.39,768600.45,10809.81,102.22,0.916
2025-01-06 21:45:00,2025-01-06,Workday,False,26.46,56.8,26.65,1619834.55,752787.49,10781.04,95.66,0.907
2025-01-06 22:00:00,2025-01-06,Workday,False,24.94,58.8,25.03,1353892.22,693828.4,10844.11,81.0,0.89
2025-01-06 22:15:00,2025-01-06,Workday,False,24.94,58.8,25.03,1459253.4,767793.36,10821.26,87.98,0.885
2025-01-06 22:30:00,2025-01-06,Workday,False,24.94,58.8,25.03,1436661.88,738402.89,10814.05,86.24,0.889
2025-01-06 22:45:00,2025-01-06,Workday,False,24.94,58.8,25.03,1372819.83,678572.81,10879.86,81.26,0.896
2025-01-06 23:00:00,2025-01-06,Workday,False,23.82,61.6,23.86,1099517.48,496170.45,10868.24,64.08,0.911
2025-01-06 23:15:00,2025-01-06,Workday,False,23.82,61.6,23.86,1094273.96,530420.44,10820.92,64.88,0.9
2025-01-06 23:30:00,2025-01-06,Workday,False,23.82,61.6,23.86,993576.84,498028.36,10836.91,59.21,0.894
2025-01-06 23:45:00,2025-01-06,Workday,False,23.82,61.6,23.86,1122795.13,587589.55,10878.44,67.26,0.886
2025-01-07 00:00:00,2025-01-07,Workday,False,21.29,66.2,21.21,870425.37,390718.57,10884.96,50.61,0.912
2025-01-07 00:15:00,2025-01-07,Workday,False,21.29,66.2,21.21,882372.33,379247.98,10899.69,50.87,0.919
2025-01-07 00:30:00,2025-01-07,Workday,False,21.29,66.2,21.21,862026.73,414485.01,10859.5,50.85,0.901
2025-01-07 00:45:00,2025-01-07,Workday,False,21.29,66.2,21.21,849870.74,414724.93,10857.93,50.28,0.899
2025-01-07 01:00:00,2025-01-07,Workday,False,19.85,68.2,19.67,797223.01,387898.08,10924.69,46.85,0.899
2025-01-07 01:15:00,2025-01-07,Workday,False,19.85,68.2,19.67,783804.24,372713.35,10898.95,45.98,0.903
2025-01-07 01:30:00,2025-01-07,Workday,False,19.85,68.2,19.67,788372.15,328781.67,10884.99,45.31,0.923
2025-01-07 01:45:00,2025-01-07,Workday,False,19.85,68.2,19.67,757488.0,329198.32,10926.07,43.64,0.917
2025-01-07 02:00:00,2025-01-07,Workday,False,20.3,68.9,20.18,778121.83,332772.62,10911.27,44.78,0.919
2025-01-07 02:15:00,2025-01-07,Workday,False,20.3,68.9,20.18,774875.26,367001.1,10928.49,45.3,0.904
2025-01-07 02:30:00,2025-01-07,Workday,False,20.3,68.9,20.18,744189.09,303280.11,10888.61,42.61,0.926
2025-01-07 02:45:00,2025-01-07,Workday,False,20.3,68.9,20.18,742205.34,351453.7,10911.31,43.45,0.904
2025-01-07 03:00:00,2025-01-07,Workday,False,19.49,72.7,19.39,770058.99,357438.81,10882.32,45.04,0.907
2025-01-07 03:15:00,2025-01-07,Workday,False,19.49,72.7,19.39,783873.32,353083.63,10934.34,45.39,0.912
2025-01-07 03:30:00,2025-01-07,Workday,False,19.49,72.7,19.39,802826.81,346664.87,10903.52,46.3,0.918
2025-01-07 03:45:00,2025-01-07,Workday,False,19.49,72.7,19.39,770110.13,382572.81,10862.82,45.7,0.896
2025-01-07 04:00:00,2025-01-07,Workday,False,18.75,70.4,18.52,901173.92,427245.77,10871.32,52.97,0.904
2025-01-07 04:15:00,2025-01-07,Workday,False,18.75,70.4,18.52,887476.52,381754.74,10883.27,51.25,0.919
2025-01-07 04:30:00,2025-01-07,Workday,False,18.75,70.4,18.52,904316.38,449837.46,10883.27,53.58,0.895
